(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "healthy_wall")
0.00485244	0.44335
0.00590259	0.06116
0.00480432	0.470568
0.00585514	0.0727213
0.00475626	0.498899
0.00580761	0.0851516
0.00470842	0.528232
0.00575973	0.0983638
0.00466126	0.558362
0.00571174	0.112197
0.00461341	0.590082
0.00566371	0.126544
0.00456522	0.62345
0.00561556	0.141433
0.004517	0.658274
0.00556741	0.156822
0.00446859	0.694657
0.0055194	0.172635
0.00442009	0.73263
0.00547189	0.188783
0.00437143	0.772312
0.00542477	0.205276
0.00432294	0.813555
0.00537712	0.222418
0.00427493	0.856118
0.00532934	0.240204
0.00422683	0.900462
0.00528152	0.258575
0.00417812	0.947221
0.00523353	0.277602
0.00412914	0.996314
0.00518545	0.297328
0.00408013	1.04753
0.00513745	0.317754
0.004031	1.10098
0.00508985	0.338733
0.0039818	1.15671
0.00504281	0.360224
0.00393264	1.2147
0.00499512	0.382781
0.0038836	1.27495
0.00494718	0.406431
0.00383486	1.33724
0.00489909	0.431099
0.0037859	1.40221
0.004851	0.456756
0.00373619	1.47073
0.00480283	0.483476
0.00368609	1.54256
0.0047547	0.51131
0.00363584	1.61733
0.00470682	0.54014
0.00358564	1.69471
0.0046596	0.569757
0.00353541	1.77479
0.0046117	0.600932
0.00348516	1.8576
0.00456346	0.633737
0.0034348	1.94322
0.00451519	0.66799
0.00338456	2.03124
0.00446673	0.70379
0.00333453	2.12122
0.00441817	0.741181
0.00328458	2.21327
0.00436947	0.780294
0.00323397	2.30848
0.00432094	0.820972
0.00318295	2.40627
0.00427288	0.862973
0.00313177	2.50571
0.00422474	0.906761
0.00308041	2.60623
0.004176	0.952968
0.00302898	2.70695
0.00412698	1.00151
0.00297735	2.80695
0.00407794	1.05219
0.00292567	2.90535
0.00402877	1.10511
0.002874	3.00209
0.00397954	1.16033
0.00282242	3.09701
0.00393036	1.21785
0.00277096	3.18994
0.00388129	1.27762
0.00271972	3.28063
0.00383253	1.33943
0.00266882	3.36873
0.00378355	1.40395
0.00261819	3.45437
0.00373383	1.47201
0.00256708	3.53862
0.0036837	1.5434
0.00251561	3.62124
0.00363344	1.6177
0.00246397	3.70177
0.00358324	1.69463
0.00241226	3.77998
0.00353301	1.77427
0.00236062	3.85562
0.00348275	1.85663
0.00230919	3.92852
0.00343239	1.94178
0.00225784	3.99889
0.00338215	2.0293
0.00220661	4.06676
0.00333214	2.11876
0.0021554	4.13228
0.0032822	2.21025
0.00210421	4.19554
0.00323161	2.30485
0.00205307	4.25662
0.00318061	2.40198
0.00200195	4.31567
0.00312945	2.50069
0.0019509	4.37279
0.00307812	2.60041
0.00190001	4.42806
0.00302671	2.70023
0.00184934	4.48164
0.00297512	2.79923
0.00179899	4.53369
0.00292348	2.89658
0.00174906	4.58435
0.00287185	2.99223
0.00169962	4.63393
0.00282031	3.08602
0.00164996	4.68345
0.00276888	3.17778
0.00160013	4.73331
0.00271768	3.26728
0.00155024	4.78384
0.00266682	3.35416
0.00150037	4.8355
0.00261622	3.43857
0.00145059	4.88882
0.00256514	3.52158
0.00140087	4.94455
0.00251371	3.60294
0.00135119	5.00359
0.00246209	3.68223
0.00130153	5.06701
0.0024104	3.75924
0.0012519	5.13603
0.00235879	3.83371
0.0012022	5.21236
0.00230739	3.90551
0.00115252	5.29794
0.00225606	3.97485
0.00110289	5.39535
0.00220484	4.04175
0.00105337	5.50757
0.00215365	4.10639
0.00100399	5.63999
0.00210248	4.16885
0.000954775	5.79842
0.00205135	4.22924
0.000905486	5.98457
0.00200024	4.28771
0.000856135	6.19786
0.0019492	4.34436
0.000806765	6.43872
0.00189831	4.39933
0.000756706	6.71115
0.00184764	4.45277
0.000705748	7.01822
0.00179729	4.50486
0.000653965	7.3621
0.00174735	4.5558
0.000601359	7.74445
0.00169791	4.60584
0.000547956	8.16585
0.00164824	4.65601
0.000493785	8.62858
0.0015984	4.70672
0.000438873	9.13393
0.00154846	4.7583
0.000383227	9.68035
0.00149851	4.81119
0.000326812	10.265
0.00144866	4.86592
0.000269581	10.8841
0.00139889	4.92322
0.000211409	11.5317
0.00134918	4.98397
0.000152247	12.1953
0.0012995	5.04922
9.20674e-05	12.8629
0.00124986	5.12018
3.08313e-05	13.5086
0.00120017	5.19856
-3.1215e-05	14.0756
0.00115053	5.28621
-9.24994e-05	14.5257
0.00110095	5.38566
-0.000152631	14.872
0.00105148	5.49988
-0.000211772	15.1226
0.00100212	5.63446
-0.000269939	15.2822
0.000952847	5.79531
-0.000327149	15.3624
0.000903448	5.98411
-0.000383493	15.3731
0.000853948	6.20034
-0.000439018	15.3233
0.00080447	6.44409
-0.000493824	15.2216
0.000754383	6.71888
-0.000547918	15.0758
0.000703428	7.02803
-0.000601308	14.8938
0.000651667	7.37381
-0.000653952	14.6827
0.000599104	7.75769
-0.000705834	14.4494
0.000545767	8.18027
-0.00075695	14.2005
0.000491686	8.64376
-0.000807258	13.9424
0.000436891	9.14935
-0.00085666	13.6821
0.000381391	9.69526
-0.000905698	13.423
0.000325154	10.2786
-0.000954752	13.1698
0.000268136	10.8956
-0.00100378	12.9335
0.000210212	11.5403
-0.00105303	12.7219
0.000151339	12.2002
-0.00110248	12.5322
9.14903e-05	12.8633
-0.001152	12.3602
3.06289e-05	13.5039
-0.00120164	12.2044
-3.10102e-05	14.0663
-0.00125132	12.0629
-9.19198e-05	14.5134
-0.00130104	11.934
-0.000151721	14.8578
-0.00135074	11.8169
-0.000210574	15.1077
-0.00140045	11.7103
-0.000268492	15.2675
-0.00145024	11.6134
-0.000325491	15.3485
-0.00150015	11.5252
-0.000381656	15.3604
-0.00155017	11.4452
-0.000437036	15.3122
-0.00160026	11.3727
-0.000491725	15.2121
-0.00165032	11.3073
-0.000545729	15.068
-0.00170025	11.2485
-0.000599054	14.8874
-0.00174995	11.196
-0.000651655	14.6777
-0.00179956	11.149
-0.000703515	14.4456
-0.00184962	11.107
-0.000754627	14.1976
-0.00190001	11.0694
-0.000804964	13.9403
-0.00195065	11.0361
-0.000854475	13.6801
-0.00200145	11.0068
-0.000903662	13.4208
-0.00205236	10.9811
-0.000952823	13.1671
-0.00210342	10.9587
-0.00100191	12.9301
-0.00215457	10.9394
-0.00105114	12.718
-0.00220575	10.9226
-0.00110054	12.528
-0.00225701	10.9081
-0.00115001	12.3558
-0.0023083	10.8956
-0.00119962	12.1998
-0.00235977	10.8847
-0.00124928	12.0581
-0.00241137	10.875
-0.00129901	11.9291
-0.00246309	10.8661
-0.00134873	11.8118
-0.00251483	10.8576
-0.00139848	11.7052
-0.00256644	10.849
-0.00144832	11.6082
-0.00261782	10.8397
-0.0014983	11.5201
-0.00266882	10.8294
-0.00154839	11.4401
-0.00271941	10.8178
-0.00159853	11.3677
-0.00277048	10.8039
-0.0016486	11.3024
-0.0028219	10.7869
-0.00169854	11.2437
-0.00287358	10.7659
-0.00174824	11.1912
-0.00292537	10.7399
-0.00179786	11.1444
-0.00297722	10.707
-0.00184792	11.1024
-0.00302883	10.6648
-0.00189831	11.065
-0.00308035	10.6126
-0.00194894	11.0317
-0.00313174	10.5518
-0.00199974	11.0024
-0.00318322	10.4832
-0.00205064	10.9768
-0.0032346	10.4073
-0.00210169	10.9545
-0.00328566	10.3254
-0.00215282	10.9351
-0.00333613	10.2386
-0.00220399	10.9184
-0.00338574	10.1481
-0.00225523	10.9039
-0.00343568	10.0524
-0.0023065	10.8914
-0.00348579	9.95203
-0.00235795	10.8805
-0.003536	9.84754
-0.00240952	10.8707
-0.00358617	9.73958
-0.00246122	10.8618
-0.00363624	9.62865
-0.00251292	10.8533
-0.0036864	9.51468
-0.0025645	10.8447
-0.00373653	9.39815
-0.00261585	10.8354
-0.00378644	9.27973
-0.00266682	10.8252
-0.00383584	9.1606
-0.00271738	10.8136
-0.00388442	9.04167
-0.0027684	10.7998
-0.00393328	8.92086
-0.00281979	10.783
-0.00398242	8.79809
-0.00287143	10.7622
-0.00403171	8.67405
-0.00292319	10.7365
-0.00408085	8.54953
-0.002975	10.704
-0.0041299	8.42472
-0.00302657	10.6622
-0.00417861	8.30026
-0.00307806	10.6105
-0.00422741	8.17541
-0.00312941	10.5502
-0.00427589	8.05126
-0.00318088	10.4819
-0.00432366	7.92878
-0.00323224	10.4065
-0.00437178	7.80587
-0.00328328	10.3249
-0.00442015	7.68249
-0.00333373	10.2385
-0.00446869	7.55922
-0.00338334	10.1483
-0.004517	7.43692
-0.00343327	10.053
-0.00456544	7.31508
-0.00348338	9.95282
-0.00461374	7.19418
-0.00353359	9.8486
-0.00466192	7.07455
-0.00358377	9.7409
-0.00470953	6.95705
-0.00363385	9.63016
-0.00475695	6.84091
-0.00368401	9.51639
-0.00480486	6.72488
-0.00373416	9.40006
-0.00485282	6.60968
-0.00378408	9.28186
-0.0049009	6.4955
-0.00383351	9.16286
-0.00494876	6.38291
-0.00388211	9.04403
-0.00499682	6.27128
-0.00393099	8.92337
-0.00504469	6.16139
-0.00398016	8.80074
-0.00509211	6.05387
-0.00402948	8.67676
-0.00513922	5.94824
-0.00407865	8.55228
-0.00518692	5.84293
-0.00412774	8.42754
-0.00523491	5.73855
-0.00417649	8.30309
-0.00528277	5.63591
-0.00422532	8.17826
-0.00533066	5.53485
-0.00427385	8.05413
-0.0053783	5.43574
-0.00432166	7.9316
-0.00542603	5.33823
-0.00436982	7.80864
-0.00547344	5.24305
-0.00441824	7.68524
-0.00552049	5.14994
-0.00446682	7.56195
-0.00556824	5.05741
-0.00451519	7.4396
-0.00561624	4.96608
-0.00456368	7.3177
-0.00566438	4.8764
-0.00461203	7.19675
-0.00571227	4.78881
-0.00466026	7.07703
-0.00576029	4.70286
-0.00470793	6.95944
-0.00580816	4.61897
-0.0047554	6.84324
-0.00585585	4.53742
-0.00480337	6.72712
-0.00590294	4.4581
-0.00485138	6.61184
-0.00489952	6.49758
-0.00494744	6.38487
0.00590266	0.040634
-0.00499556	6.27316
0.00585524	0.0529032
-0.00504349	6.16316
0.00580774	0.06603
-0.00509098	6.05553
0.0057599	0.0799107
-0.00513815	5.9498
0.00571194	0.0943986
-0.00518591	5.8444
0.00566395	0.10941
-0.00523396	5.73989
0.00561583	0.124933
-0.00528188	5.63711
0.00556772	0.140943
-0.00532983	5.53592
0.00551975	0.157392
-0.00537753	5.43668
0.00547227	0.17414
-0.00542533	5.33902
0.00542518	0.191239
-0.00547279	5.24366
0.00537757	0.209032
-0.0055199	5.1504
0.00532982	0.227457
-0.00556772	5.05768
0.00528205	0.246449
-0.00561578	4.96615
0.0052341	0.266099
-0.00566398	4.87628
0.00518605	0.286443
-0.00571192	4.78855
0.00513808	0.307466
-0.00576001	4.70254
0.00509052	0.329023
-0.00580794	4.6186
0.00504351	0.351096
-0.00585569	4.53708
0.00499587	0.374254
-0.00590283	4.45786
0.00494795	0.398516
0.0048999	0.423794
0.00485185	0.450072
0.00590264	0.0489366
0.00480371	0.477425
0.00585521	0.0598972
0.00475562	0.505891
0.0058077	0.0719321
0.00470776	0.535355
0.00575985	0.0848629
0.00466057	0.565623
0.00571189	0.0984967
0.0046127	0.597485
0.00566388	0.112694
0.0045645	0.630996
0.00561576	0.12743
0.00451625	0.665961
0.00556763	0.142698
0.00446782	0.702488
0.00551965	0.158414
0.0044193	0.740609
0.00547216	0.174436
0.00437062	0.780438
0.00542507	0.19083
0.00432212	0.821827
0.00537744	0.207882
0.00427409	0.864534
0.00532969	0.225556
0.00422597	0.909024
0.0052819	0.243824
0.00417725	0.955934
0.00523394	0.262748
0.00412825	1.00518
0.00518588	0.282366
0.00407923	1.05654
0.0051379	0.302685
0.00403008	1.11013
0.00509033	0.323558
0.00398087	1.16601
0.00504332	0.344943
0.0039317	1.22415
0.00499566	0.367389
0.00388265	1.28454
0.00494773	0.390926
0.0038339	1.34696
0.00489967	0.415478
0.00378493	1.41207
0.00485161	0.441017
0.00373522	1.48072
0.00480346	0.467617
0.00368511	1.55269
0.00475536	0.495328
0.00363485	1.62758
0.00470749	0.524033
0.00358466	1.70508
0.0046603	0.553524
0.00353442	1.78528
0.00461242	0.58457
0.00348417	1.86819
0.0045642	0.617243
0.00343381	1.95391
0.00451595	0.651361
0.00338357	2.04202
0.00446752	0.687025
0.00333355	2.13208
0.00441898	0.724281
0.0032836	2.2242
0.0043703	0.763259
0.003233	2.31946
0.00432179	0.803804
0.00318199	2.41729
0.00427375	0.845678
0.00313082	2.51675
0.00422562	0.889339
0.00307947	2.61728
0.00417689	0.93542
0.00302804	2.71797
0.00412789	0.983843
0.00297643	2.81792
0.00407886	1.0344
0.00292477	2.91626
0.00402971	1.0872
0.00287311	3.01294
0.00398049	1.14232
0.00282155	3.1078
0.00393132	1.19972
0.0027701	3.20068
0.00388226	1.25938
0.00271888	3.29131
0.00383352	1.32111
0.002668	3.37934
0.00378454	1.38553
0.00261738	3.46492
0.00373483	1.45349
0.00256628	3.54913
0.00368471	1.52479
0.00251483	3.63169
0.00363445	1.59901
0.00246319	3.71216
0.00358426	1.67585
0.00241149	3.79031
0.00353402	1.75542
0.00235987	3.8659
0.00348377	1.8377
0.00230845	3.93875
0.00343341	1.92277
0.00225711	4.00911
0.00338317	2.01022
0.00220588	4.07694
0.00333315	2.09962
0.00215468	4.14243
0.00328321	2.19105
0.0021035	4.20569
0.0032326	2.2856
0.00205236	4.26676
0.0031816	2.38269
0.00200124	4.32581
0.00313043	2.48136
0.0019502	4.38293
0.00307909	2.58104
0.00189931	4.43822
0.00302767	2.68084
0.00184864	4.49182
0.00297606	2.77985
0.00179829	4.54388
0.00292441	2.8772
0.00174835	4.59458
0.00287276	2.97283
0.00169892	4.64419
0.0028212	3.0666
0.00164925	4.69374
0.00276976	3.15834
0.00159942	4.74364
0.00271854	3.2478
0.00154952	4.79421
0.00266767	3.33465
0.00149965	4.8459
0.00261705	3.41902
0.00144986	4.89926
0.00256596	3.50198
0.00140013	4.95501
0.00251451	3.58329
0.00135044	5.01409
0.00246288	3.66255
0.00130077	5.07754
0.00241119	3.73952
0.00125112	5.14661
0.00235956	3.81396
0.0012014	5.22301
0.00230815	3.88573
0.00115171	5.3087
0.00225681	3.95507
0.00110206	5.40628
0.00220559	4.02198
0.00105251	5.51878
0.00215439	4.08664
0.00100311	5.65161
0.00210321	4.14915
0.000953863	5.81056
0.00205207	4.20959
0.000904553	5.99723
0.00200096	4.26814
0.00085519	6.21098
0.00194992	4.32489
0.000805812	6.45232
0.00189903	4.37997
0.000755749	6.72521
0.00184836	4.43354
0.000704793	7.03268
0.00179801	4.4858
0.000653018	7.377
0.00174807	4.5369
0.00060043	7.75963
0.00169863	4.58715
0.000547055	8.18098
0.00164897	4.63755
0.000492921	8.64354
0.00159913	4.6885
0.000438058	9.14867
0.0015492	4.74034
0.000382472	9.69462
0.00149926	4.79351
0.00032613	10.2785
0.00144942	4.84854
0.000268987	10.8965
0.00139966	4.90614
0.000210917	11.5427
0.00134995	4.9672
0.000151874	12.2047
0.00130028	5.03272
9.18302e-05	12.8705
0.00125066	5.10393
3.07481e-05	13.5141
0.00120099	5.18255
-3.11308e-05	14.0793
0.00115136	5.27042
-9.22612e-05	14.5283
0.0011018	5.37005
-0.000152257	14.874
0.00105235	5.4844
-0.00021128	15.1245
0.00100301	5.61896
-0.000269344	15.2843
0.000953765	5.77961
-0.000326467	15.3651
0.00090439	5.96815
-0.000382737	15.3765
0.00085491	6.18411
-0.000438202	15.3275
0.000805445	6.42764
-0.00049296	15.2266
0.000755364	6.70238
-0.000547017	15.0816
0.000704408	7.01146
-0.00060038	14.9003
0.000652637	7.35703
-0.000653006	14.6898
0.000600056	7.74087
-0.000704879	14.457
0.000546692	8.16387
-0.000755993	14.2085
0.000492573	8.62794
-0.000806306	13.9506
0.000437729	9.13407
-0.000855716	13.6903
0.000382167	9.68072
-0.000904766	13.4312
0.000325855	10.2651
-0.00095384	13.1777
0.000268747	10.8834
-0.00100289	12.9408
0.000210718	11.5296
-0.00105217	12.7287
0.000151723	12.1914
-0.00110165	12.5385
9.17345e-05	12.8566
-0.00115119	12.3661
3.07145e-05	13.4993
-0.00120085	12.21
-3.10968e-05	14.0637
-0.00125054	12.0682
-9.2165e-05	14.512
-0.00130028	11.9391
-0.000152106	14.8571
-0.00134999	11.8218
-0.000211081	15.1071
-0.00139972	11.715
-0.000269103	15.2666
-0.00144951	11.6178
-0.000326192	15.347
-0.00149943	11.5294
-0.000382433	15.3581
-0.00154945	11.4492
-0.000437873	15.309
-0.00159955	11.3765
-0.000492612	15.208
-0.00164962	11.3109
-0.000546654	15.063
-0.00169954	11.252
-0.000600006	14.8817
-0.00174925	11.1992
-0.000652625	14.6713
-0.00179886	11.1521
-0.000704494	14.4387
-0.00184892	11.1099
-0.000755607	14.1904
-0.00189931	11.0722
-0.000805939	13.9328
-0.00194995	11.0388
-0.000855436	13.6726
-0.00200075	11.0093
-0.000904604	13.4133
-0.00205165	10.9835
-0.000953741	13.16
-0.00210271	10.961
-0.0010028	12.9236
-0.00215385	10.9415
-0.00105201	12.712
-0.00220503	10.9246
-0.00110139	12.5225
-0.00225628	10.91
-0.00115084	12.3507
-0.00230756	10.8974
-0.00120044	12.195
-0.00235902	10.8864
-0.00125009	12.0536
-0.00241061	10.8765
-0.0012998	11.925
-0.00246232	10.8675
-0.0013495	11.8081
-0.00251404	10.8589
-0.00139924	11.7017
-0.00256564	10.8502
-0.00144907	11.6051
-0.00261701	10.8409
-0.00149904	11.5172
-0.002668	10.8304
-0.00154912	11.4375
-0.00271857	10.8187
-0.00159926	11.3654
-0.00276962	10.8048
-0.00164933	11.3004
-0.00282103	10.7878
-0.00169926	11.242
-0.0028727	10.7668
-0.00174896	11.1898
-0.00292447	10.7408
-0.00179858	11.1433
-0.00297631	10.7079
-0.00184863	11.1016
-0.0030279	10.6657
-0.00189903	11.0643
-0.00307941	10.6136
-0.00194966	11.0314
-0.00313078	10.5529
-0.00200046	11.0023
-0.00318226	10.4844
-0.00205137	10.977
-0.00323363	10.4086
-0.00210242	10.9549
-0.00328468	10.3266
-0.00215356	10.9358
-0.00333514	10.2399
-0.00220473	10.9193
-0.00338475	10.1494
-0.00225598	10.9051
-0.00343469	10.0539
-0.00230726	10.8929
-0.0034848	9.95351
-0.00235872	10.8822
-0.00353501	9.84904
-0.0024103	10.8728
-0.00358518	9.74112
-0.00246201	10.8642
-0.00363526	9.63021
-0.00251372	10.8559
-0.00368542	9.51625
-0.00256532	10.8475
-0.00373555	9.39971
-0.00261668	10.8385
-0.00378547	9.28131
-0.00266767	10.8285
-0.00383488	9.16215
-0.00271824	10.8171
-0.00388347	9.04319
-0.00276928	10.8036
-0.00393234	8.92237
-0.00282068	10.787
-0.00398149	8.79957
-0.00287234	10.7664
-0.00403079	8.67549
-0.00292411	10.7408
-0.00407994	8.55092
-0.00297594	10.7084
-0.00412901	8.42606
-0.00302752	10.6667
-0.00417774	8.30156
-0.00307903	10.615
-0.00422655	8.17666
-0.00313039	10.5548
-0.00427505	8.05246
-0.00318187	10.4865
-0.00432284	7.92993
-0.00323324	10.4112
-0.00437097	7.80697
-0.00328429	10.3296
-0.00441937	7.68354
-0.00333474	10.2432
-0.00446792	7.56023
-0.00338435	10.153
-0.00451625	7.43788
-0.00343429	10.0577
-0.00456471	7.31599
-0.0034844	9.95763
-0.00461304	7.19505
-0.00353461	9.85344
-0.00466124	7.07537
-0.00358478	9.74576
-0.00470887	6.95782
-0.00363486	9.63506
-0.00475632	6.84164
-0.00368502	9.52135
-0.00480425	6.72557
-0.00373516	9.40506
-0.00485223	6.61033
-0.00378508	9.28689
-0.00490033	6.4961
-0.00383449	9.16795
-0.00494822	6.38345
-0.00388309	9.04917
-0.0049963	6.27179
-0.00393196	8.92856
-0.0050442	6.16183
-0.00398112	8.806
-0.00509165	6.05426
-0.00403042	8.6821
-0.00513878	5.94859
-0.00407958	8.55767
-0.00518651	5.84325
-0.00412865	8.43299
-0.00523452	5.73883
-0.00417738	8.30862
-0.0052824	5.63614
-0.0042262	8.18383
-0.00533032	5.53502
-0.00427471	8.05974
-0.00537798	5.43589
-0.00432251	7.93728
-0.00542574	5.33834
-0.00437064	7.81433
-0.00547317	5.2431
-0.00441905	7.69095
-0.00552025	5.14998
-0.00446761	7.5677
-0.00556802	5.05741
-0.00451595	7.44535
-0.00561605	4.96605
-0.00456442	7.32347
-0.00566421	4.87635
-0.00461275	7.20254
-0.00571213	4.78872
-0.00466096	7.08282
-0.00576017	4.70274
-0.00470861	6.96523
-0.00580807	4.61879
-0.00475606	6.84902
-0.00585579	4.53723
-0.004804	6.73287
-0.0059029	4.45792
-0.00485199	6.6176
-0.00490011	6.50332
-0.004948	6.39058
0.00590261	0.0434399
-0.00499609	6.27884
0.00585516	0.0557739
-0.005044	6.16881
0.00580764	0.0689683
-0.00509146	6.06116
0.00575978	0.0829137
-0.0051386	5.9554
0.0057118	0.0974647
-0.00518634	5.84994
0.00566378	0.11254
-0.00523436	5.74539
0.00561564	0.128128
-0.00528225	5.64258
0.0055675	0.144205
-0.00533018	5.54134
0.0055195	0.160722
-0.00537785	5.44203
0.005472	0.177539
-0.00542563	5.34432
0.00542489	0.194711
-0.00547307	5.24892
0.00537725	0.212579
-0.00552015	5.15558
0.00532948	0.231077
-0.00556794	5.06278
0.00528167	0.250144
-0.00561597	4.97119
0.00523369	0.269874
-0.00566414	4.88126
0.00518562	0.290297
-0.00571207	4.79344
0.00513763	0.311399
-0.00576013	4.70733
0.00509004	0.333037
-0.00580803	4.62331
0.00504301	0.355192
-0.00585576	4.5417
0.00499534	0.378437
-0.00590288	4.46242
0.0049474	0.402783
0.00489932	0.428149
0.00485124	0.454518
0.00590269	0.0405326
0.00480308	0.481961
0.00585528	0.0510344
0.00475497	0.510517
0.00580779	0.0628122
0.00470709	0.540075
0.00575997	0.0756021
0.00465987	0.570436
0.00571203	0.0891534
0.00461198	0.602397
0.00566405	0.103322
0.00456375	0.636007
0.00561595	0.118043
0.00451549	0.671071
0.00556785	0.133311
0.00446704	0.7077
0.00551989	0.149054
0.00441849	0.745923
0.00547243	0.165085
0.0043698	0.785856
0.00542536	0.181495
0.00432128	0.827349
0.00537776	0.198583
0.00427323	0.870157
0.00533003	0.216284
0.00422509	0.91475
0.00528227	0.234572
0.00417635	0.961772
0.00523433	0.253525
0.00412734	1.01112
0.0051863	0.273171
0.00407831	1.06259
0.00513835	0.293513
0.00402914	1.11629
0.0050908	0.31441
0.00397992	1.17227
0.00504381	0.335821
0.00393074	1.23052
0.00499618	0.35829
0.00388168	1.29102
0.00494828	0.381845
0.00383292	1.35354
0.00490024	0.406412
0.00378395	1.41875
0.0048522	0.431966
0.00373422	1.48751
0.00480408	0.45858
0.00368411	1.55958
0.004756	0.486297
0.00363385	1.63456
0.00470816	0.515005
0.00358365	1.71215
0.00466098	0.544497
0.00353341	1.79243
0.00461313	0.575539
0.00348316	1.87542
0.00456493	0.608201
0.0034328	1.96122
0.0045167	0.642304
0.00338256	2.04939
0.00446829	0.677951
0.00333254	2.1395
0.00441977	0.715184
0.0032826	2.23166
0.00437111	0.754136
0.003232	2.32695
0.00432261	0.794657
0.003181	2.42481
0.00427459	0.836502
0.00312984	2.52426
0.00422648	0.880132
0.0030785	2.62477
0.00417777	0.926181
0.00302709	2.72541
0.00412879	0.974567
0.00297549	2.82529
0.00407977	1.02508
0.00292385	2.92355
0.00403063	1.07785
0.00287221	3.02015
0.00398143	1.13292
0.00282066	3.11493
0.00393227	1.19028
0.00276923	3.20773
0.00388322	1.2499
0.00271803	3.29828
0.00383448	1.31158
0.00266716	3.38622
0.00378552	1.37596
0.00261655	3.47173
0.00373581	1.44387
0.00256547	3.55585
0.0036857	1.51511
0.00251403	3.63832
0.00363544	1.58928
0.00246241	3.71872
0.00358525	1.66607
0.00241072	3.79681
0.00353502	1.74558
0.0023591	3.87232
0.00348477	1.8278
0.0023077	3.94512
0.0034344	1.91282
0.00225636	4.01543
0.00338416	2.00022
0.00220514	4.08322
0.00333414	2.08957
0.00215395	4.14867
0.00328419	2.18095
0.00210277	4.21191
0.00323358	2.27545
0.00205164	4.27295
0.00318257	2.3725
0.00200053	4.33199
0.00313139	2.47113
0.00194949	4.3891
0.00308004	2.57079
0.0018986	4.44439
0.00302861	2.67057
0.00184793	4.49799
0.00297698	2.76958
0.00179758	4.55008
0.00292531	2.86694
0.00174764	4.60079
0.00287365	2.96257
0.0016982	4.65043
0.00282207	3.05633
0.00164853	4.70001
0.00277062	3.14806
0.00159869	4.74994
0.00271939	3.23749
0.00154879	4.80056
0.0026685	3.32431
0.00149891	4.85228
0.00261786	3.40866
0.00144912	4.90566
0.00256676	3.49159
0.00139938	4.96146
0.0025153	3.57287
0.00134968	5.02058
0.00246366	3.6521
0.00129999	5.08409
0.00241195	3.72904
0.00125033	5.15323
0.00236032	3.80347
0.0012006	5.22974
0.0023089	3.87523
0.00115088	5.31558
0.00225755	3.94456
0.00110121	5.41337
0.00220632	4.01148
0.00105163	5.52616
0.00215511	4.07616
0.0010022	5.65944
0.00210392	4.13872
0.000952933	5.81893
0.00205278	4.19922
0.000903602	6.00615
0.00200167	4.25783
0.000854227	6.22042
0.00195062	4.31468
0.000804841	6.46228
0.00189973	4.36985
0.000754772	6.73567
0.00184906	4.42354
0.000703817	7.04362
0.00179871	4.47592
0.000652053	7.38841
0.00174877	4.52716
0.000599482	7.77134
0.00169934	4.57756
0.000546134	8.19278
0.00164968	4.62812
0.000492038	8.65531
0.00159984	4.67926
0.000437225	9.16029
0.00154992	4.73128
0.0003817	9.70585
0.00149999	4.78464
0.000325433	10.289
0.00145016	4.83988
0.000268379	10.906
0.00140041	4.8977
0.000210414	11.5508
0.00135071	4.95894
0.000151492	12.2112
0.00130106	5.02461
9.15876e-05	12.8751
0.00125145	5.09595
3.0663e-05	13.5166
0.00120179	5.17466
-3.10447e-05	14.0801
0.00115218	5.26258
-9.20175e-05	14.528
0.00110263	5.36224
-0.000151875	14.8731
0.0010532	5.47657
-0.000210776	15.1235
0.00100388	5.61101
-0.000268735	15.2837
0.000954665	5.77139
-0.00032577	15.365
0.000905314	5.95956
-0.000381965	15.3771
0.000855853	6.17508
-0.000437369	15.3289
0.0008064	6.41823
-0.000492077	15.2289
0.000756325	6.69272
-0.000546097	15.0848
0.000705368	7.00157
-0.000599432	14.9042
0.000653588	7.34682
-0.00065204	14.6943
0.000600989	7.73044
-0.000703904	14.4621
0.000547598	8.1535
-0.000755016	14.2138
0.000493441	8.61783
-0.000805335	13.9562
0.000438549	9.12429
-0.000854752	13.696
0.000382927	9.67147
-0.000903815	13.4368
0.000326541	10.2567
-0.00095291	13.183
0.000269345	10.8762
-0.00100199	12.9456
0.000211213	11.5238
-0.00105129	12.7329
0.000152099	12.1872
-0.0011008	12.5423
9.19733e-05	12.8544
-0.00115036	12.3696
3.07982e-05	13.4992
-0.00120004	12.2132
-3.11816e-05	14.0653
-0.00124975	12.0712
-9.24049e-05	14.5148
-0.00129951	11.9419
-0.000152483	14.8605
-0.00134923	11.8243
-0.000211577	15.1107
-0.00139896	11.7173
-0.000269702	15.2698
-0.00144877	11.6199
-0.000326878	15.3496
-0.0014987	11.5313
-0.000383193	15.36
-0.00154872	11.451
-0.000438694	15.31
-0.00159882	11.3781
-0.00049348	15.2081
-0.00164889	11.3124
-0.00054756	15.0623
-0.00169883	11.2533
-0.000600939	14.8802
-0.00174853	11.2004
-0.000653576	14.6691
-0.00179815	11.1532
-0.000705454	14.436
-0.00184821	11.1109
-0.000756569	14.1873
-0.0018986	11.0731
-0.000806894	13.9295
-0.00194923	11.0395
-0.000856379	13.6691
-0.00200003	11.01
-0.000905528	13.41
-0.00205093	10.9841
-0.000954641	13.1569
-0.00210198	10.9615
-0.00100367	12.921
-0.00215312	10.9419
-0.00105286	12.7099
